t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
7.24,144.73384991913562,1.8989777688065397,-0.041189777788676975,-0.0050368913401436476,-0.5119980414046663,0.5119980414046664,-0.11862610953339629,0.00024207559206152512,-0.10073782680287295
7.25,144.93368007854832,1.8907371753228035,-0.041239165414434384,-0.0048412858518042225,-0.5355029103197284,0.5355029103197284,-0.11698075532279538,0.00024932142275338297,-0.09682571703608445
7.26,145.13350983879073,1.8824869078149635,-0.04128660202057223,-0.004646684070427183,-0.5587596248177497,0.5587596248177497,-0.11518428582925642,0.00025650272296620056,-0.09293368140854366
7.2700000000000005,145.3333392154679,1.8742273551686242,-0.041332097672660086,-0.004453091677064981,-0.5817410243441367,0.5817410243441368,-0.11513879017716858,0.00026361959981312087,-0.08906183354129961
7.28,145.53316822415553,1.8659589042501559,-0.0413756624923009,-0.004260514197858095,-0.6043500425521323,0.6043500425521323,-0.11320027038380319,0.00027067216383842353,-0.0852102839571619
7.29,145.73299688039705,1.8576819398957507,-0.04141730665559048,-0.004068957005743577,-0.626655475877113,0.626655475877113,-0.1111253625350887,0.00027766054331486504,-0.08137914011487155
7.3,145.93282519970055,1.849396844900793,-0.0414570403915654,-0.003878425316467795,-0.6486449493340319,0.6486449493340319,-0.10892207802428522,0.0002845848402352709,-0.0775685063293559
7.3100000000000005,146.13265319753577,1.8411040000095324,-0.04149487398069897,-0.0036889242021065386,-0.6703062911014254,0.6703062911014253,-0.10659877378200322,0.00029144517476888934,-0.07377848404213078
7.32,146.33248088933124,1.8328037839050542,-0.04153081775344266,-0.003500458586711608,-0.6915820864563919,0.6915820864563917,-0.10656283000925953,0.0002982416707840269,-0.07000917173423216
7.33,146.53230829047138,1.8244965731995328,-0.04156488208875323,-0.0033130332477768576,-0.7124192911309883,0.7124192911309882,-0.10413002431054277,0.00030497445533129373,-0.06626066495553715
7.34,146.73213541629366,1.8161827424247872,-0.04159707741263539,-0.003126652817880031,-0.7328841642062298,0.7328841642062298,-0.10159468419530188,0.0003116436703079969,-0.06253305635760062
7.3500000000000005,146.93196228208583,1.8078626640231195,-0.041627414196677516,-0.0029413217816725698,-0.7529670257160143,0.7529670257160143,-0.09896582127065898,0.0003182494366535245,-0.0588264356334514
7.36,147.13178890308322,1.7995367083384495,-0.04165590295662874,-0.0027570444871087116,-0.772658506504435,0.7726585065044349,-0.09625253980082603,0.00032479189023826885,-0.05514088974217423
7.37,147.33161529446602,1.7912052436077173,-0.0416825542510159,-0.002573825142239101,-0.7918766204854139,0.791876620485414,-0.09622588850643889,0.0003312711704466977,-0.05147650284478202
7.38,147.5314414713567,1.7828686359525703,-0.041707378679751377,-0.002391667816589467,-0.8106126607878653,0.8106126607878654,-0.09343915205635245,0.0003376874196081052,-0.04783335633178934
7.390000000000001,147.73126744881742,1.7745272493713213,-0.041730386882755814,-0.002210576442737337,-0.8289262819222978,0.8289262819222978,-0.09058623449560968,0.00034404079251742386,-0.04421152885474674
7.4,147.9310932418475,1.7661814457311857,-0.04175158953857743,-0.0020305548140871327,-0.8468109888391011,0.846810988839101,-0.08767616706592876,0.0003503314272835518,-0.040611096281742656
7.41,148.1309188653809,1.7578315847607824,-0.04177099736304729,-0.0018516065942340008,-0.8642606812410774,0.8642606812410774,-0.08471784958763832,0.0003565594743272952,-0.03703213188468001
7.42,148.33074433428388,1.7494780240429049,-0.04178862110796962,-0.0016737353146584286,-0.8811822051802497,0.8811822051802498,-0.08470022584271601,0.00036272508736915493,-0.03347470629316857
7.43,148.5305696633525,1.7411211190075508,-0.041804471559807245,-0.001496944376035508,-0.8975938817804426,0.8975938817804425,-0.08170415250179977,0.0003688284228478427,-0.02993888752071016
7.44,148.73039486731045,1.73276122292521,-0.04181855953838115,-0.0013212370497485556,-0.9135532815797909,0.9135532815797908,-0.07867703776851459,0.0003748696476951127,-0.02642474099497111
7.45,148.93021996080654,1.7243986869004153,-0.04183089589556951,-0.0011466164762938017,-0.9290572665091105,0.9290572665091106,-0.07562711884983711,0.000380848915582443,-0.022932329525876035
7.46,149.1300449584127,1.716033859865542,-0.041841491514038195,-0.0009730856731234554,-0.9441031256613035,0.9441031256613035,-0.07256233707135269,0.0003867663903730342,-0.019461713462469107
7.47,149.3298698746216,1.7076670885748637,-0.04185035730600231,-0.0008006475330460088,-0.9586019481182539,0.9586019481182539,-0.07255347127938858,0.00039262223899919063,-0.016012950660920178
7.48,149.52969472384473,1.6992987175988488,-0.04185750421198604,-0.0006293048254788717,-0.9725747273154617,0.9725747273154617,-0.06948316100316917,0.0003984166308952013,-0.012586096509577434
7.49,149.72951952041,1.6909290893187072,-0.04186294319959599,-0.00045906019790088574,-0.9860851690740857,0.9860851690740858,-0.06641285661017203,0.00040414974434936055,-0.009181203958017714
7.5,149.92934427856,1.6825585439211728,-0.04186668526229639,-0.00028991617476035905,-0.9991333084647196,0.9991333084647195,-0.06334945019343591,0.00040982174713371475,-0.005798323495207181
7.51,150.12916901244978,1.6741874193935344,-0.04186874141821182,-0.00012187516407600733,-1.011719581659383,1.0117195816593831,-0.060299445259914965,0.0004154328154895439,-0.0024375032815201468
7.5200000000000005,150.3289937361451,1.665816051518897,-0.04186912270895774,4.506054361165681e-05,-1.0237720978679483,1.0237720978679483,-0.06029906396916905,0.0004209831284899058,0.0009012108722331361
7.53,150.5288184636203,1.6574447738716782,-0.04186784019847169,0.00021088877403549992,-1.0352924607352079,1.0352924607352079,-0.057270227005849536,0.0004264728675035655,0.004217775480709999
7.54,150.72864320875667,1.649073917813331,-0.04186490497185755,0.0003756074678086497,-1.0463579786633974,1.0463579786633974,-0.05426657678341015,0.00043190222138697685,0.007512149356172994
7.55,150.9284679853405,1.6407038124882987,-0.04186032813423332,0.000539214681114978,-1.0569713788405333,1.0569713788405333,-0.0512933934855822,0.0004372713706751305,0.01078429362229956
7.5600000000000005,151.12829280706134,1.6323347848201961,-0.04185412080960338,0.0007017085801251556,-1.0671357176983807,1.067135717698381,-0.04835554292991322,0.00044258050296708083,0.014034171602503111
7.57,151.3281176875103,1.6239671595082137,-0.04184629413975552,0.0008630874416162672,-1.0768038126856947,1.0768038126856947,-0.04836336959976107,0.00044782980845626744,0.017261748832325344
7.58,151.52794264017834,1.6156012590237334,-0.04183685928316073,0.0010233496518091889,-1.0859436597523096,1.0859436597523093,-0.04546691372743714,0.0004530194794351162,0.020466993036183777
7.59,151.72776767845474,1.6072374036071695,-0.041825827413885436,0.0011824937050326527,-1.0946502178872621,1.0946502178872621,-0.04261428008218611,0.0004581497145407048,0.023649874100653053
7.6000000000000005,151.92759281562545,1.5988759112650193,-0.04181320972050859,0.0013405182040952463,-1.102928250054201,1.1029282500542013,-0.03980911651307191,0.0004632207058409648,0.026810364081904927
7.61,152.12741806487145,1.5905170977671321,-0.04179901740506065,0.0014974218555357567,-1.110782753298627,1.110782753298627,-0.03705468191802772,0.00046823265131620796,0.029948437110715133
7.62,152.32724343926753,1.5821612766441788,-0.041783261681984894,0.001653203469910717,-1.1181935424121028,1.1181935424121028,-0.03707043764110348,0.0004731857513082909,0.03306406939821434
7.63,152.52706895178056,1.5738087591853331,-0.04176595377710283,0.001807861960669896,-1.125090077174826,1.125090077174826,-0.0343711662051627,0.00047808020807048795,0.03615723921339792
7.640000000000001,152.7268946152683,1.565459854436154,-0.04174710492659171,0.001961396342875875,-1.1315849239439881,1.1315849239439881,-0.031728013339040906,0.00048291622924079026,0.0392279268575175
7.65,152.9267204424778,1.557114869196673,-0.041726726375967825,0.0021138057333244167,-1.1376841831107716,1.1376841831107716,-0.029143149779473004,0.00048769401728394635,0.04227611466648833
7.66,153.1265464460444,1.5487741080196762,-0.04170482937908951,0.002265089346481352,-1.1433940925181638,1.1433940925181638,-0.026618414368354076,0.0004924137796282352,0.04530178692962704
7.67,153.3263726384901,1.5404378732091868,-0.041681425197180294,0.002415246494514219,-1.1487194613108547,1.1487194613108547,-0.02664181855026329,0.0004970757258382221,0.04830492989028438
7.68,153.5261990322227,1.532106464819138,-0.04165652509785738,0.0025642765862036797,-1.1535540817344514,1.1535540817344516,-0.02418023117419395,0.0005016800672111299,0.051285531724073595
7.69,153.7260256395343,1.5237801806522382,-0.04163014035417163,0.002712179125716643,-1.1580247556853291,1.158024755685329,-0.021781511356487093,0.0005062270196193738,0.054243582514332866
7.7,153.92585247260024,1.5154593162590273,-0.04160228224365411,0.0028589537125293363,-1.1621382852461715,1.1621382852461715,-0.019446606543596937,0.0005107167948709843,0.05717907425058673
7.71,154.1256795434781,1.5071441649371156,-0.04157296204738051,0.0030046000379305273,-1.1659015268302508,1.1659015268302506,-0.01717620308908894,0.0005151496089512855,0.06009200075861054
7.72,154.32550686410653,1.4988350177306111,-0.04154219104905388,0.003149117884857783,-1.1693213857271139,1.169321385727114,-0.014970744421396391,0.0005195256797661375,0.06298235769715566
7.73,154.5253344463043,1.490532163429726,-0.0415099805340934,0.003292507126843308,-1.1723186195633084,1.1723186195633082,-0.015002954936356866,0.0005238452267837464,0.06585014253686616
7.74,154.72516230176916,1.4822358885705642,-0.04147634178873437,0.0034347677268387333,-1.1749741694740305,1.1749741694740305,-0.012864087799056014,0.0005281084733618129,0.06869535453677467
7.75,154.9249904420771,1.4739464774350814,-0.0414412860991351,0.00357589973698491,-1.1773132910785773,1.1773132910785773,-0.010790383989255359,0.0005323156396713808,0.0715179947396982
7.76,155.1248188786813,1.4656642120512273,-0.041404824750500266,0.0037159032955837944,-1.1793429661853698,1.1793429661853698,-0.008781664927015057,0.0005364669494052375,0.07431806591167589
7.7700000000000005,155.32464762291136,1.4573893721932545,-0.04136696902622085,0.0038547786267870707,-1.1810701645569628,1.1810701645569628,-0.00683757893480124,0.0005405626279715519,0.07709557253574141
7.78,155.5244766859723,1.4491222353822022,-0.041327730207020755,0.003992526039575502,-1.1824415705198552,1.182441570519855,-0.006876817754001334,0.00054460290217866,0.07985052079151005
7.79,155.724306078944,1.4408630768865411,-0.04128711957011416,0.004129145926633779,-1.183497397623132,1.183497397623132,-0.004998228080951843,0.0005485880021408506,0.08258291853267558
7.8,155.92413581278035,1.432612169722991,-0.041245148388370234,0.004264638764002265,-1.1842773254639107,1.184277325463911,-0.0031831017293067546,0.0005525181554774495,0.08529277528004531
7.8100000000000005,156.12396589830848,1.4243697846574974,-0.041201827929492806,0.004399005108438398,-1.184788108979638,1.1847881089796382,-0.0014306623068617852,0.0005563935927793079,0.08798010216876796
7.82,156.32379634622814,1.4161361902063754,-0.04115716945521532,0.004532245596995139,-1.1850364509146534,1.1850364509146534,0.0002599789600847627,0.0005602145461586058,0.09064491193990278
7.83,156.52362716711102,1.407911652637603,-0.04111118422050281,0.004664360946033573,-1.1849890316265825,1.1849890316265823,0.00021399372537225791,0.0005639812489733322,0.09328721892067146
7.84,156.72345837140023,1.3996964359722797,-0.041063883472764275,0.004795351950145829,-1.1846557461500846,1.1846557461500846,0.001842509136239942,0.0005676939373883903,0.09590703900291658
7.8500000000000005,156.9232899694097,1.391490801986236,-0.041015278451072494,0.004925219481717638,-1.1840852061476734,1.1840852061476734,0.003411299730691035,0.000571352845615747,0.09850438963435276
7.86,157.1231219713235,1.3832950102118002,-0.04096538038539776,0.005053964488614453,-1.1832837147439137,1.1832837147439137,0.004921514482499029,0.0005749582103738614,0.10107928977228905
7.87,157.32295438719564,1.375109317939708,-0.04091420049585554,0.00518158799367956,-1.1822575000434636,1.1822575000434636,0.006374366060750036,0.0005785102697196714,0.1036317598735912
7.88,157.5227872269493,1.366933980221168,-0.04086174999196155,0.0053080910937794434,-1.1809878593251233,1.1809878593251233,0.006321915556856045,0.0005820092628090855,0.10616182187558887
7.890000000000001,157.72262050037665,1.3587692498700694,-0.04080804007189664,0.005433474958773272,-1.1794638557709445,1.1794638557709445,0.007717410680870666,0.0005854554311759874,0.10866949917546545
7.9,157.9224542171382,1.3506153774653384,-0.04075308192177943,0.005557740831009245,-1.1777383154059742,1.1777383154059742,0.009058130080386619,0.0005888490148230347,0.11115481662018491
7.91,158.12228838676273,1.3424726113534309,-0.040696886714951634,0.005680890023282872,-1.1758169665716562,1.1758169665716565,0.010345419121266141,0.0005921902558634951,0.11361780046565745
7.92,158.32212301864672,1.3343411976509716,-0.04063946561127642,0.005802923918277837,-1.1737054526176374,1.1737054526176374,0.011580650388276294,0.0005954793975772975,0.11605847836555674
7.930000000000001,158.5219581220542,1.3262213802475278,-0.040580829756444114,0.005923843967644171,-1.1713952173505102,1.1713952173505102,0.011522014533443991,0.000598716684203735,0.11847687935288342
7.94,158.7217937061164,1.318113400808524,-0.04052099028128754,0.006043651691012517,-1.1688623214839375,1.1688623214839375,0.012705376859911178,0.0006019023619894733,0.12087303382025033
7.95,158.92162977983156,1.3100174987782833,-0.04045995830110492,0.006162348675443059,-1.1661601455452864,1.1661601455452864,0.013839490605622798,0.0006050366759750277,0.12324697350886119
7.96,159.12146635206477,1.3019339113832102,-0.040397744914994704,0.006279936573612622,-1.163293794607269,1.163293794607269,0.014925768470800032,0.0006081198729720372,0.12559873147225242
7.97,159.32130343154773,1.293862873635099,-0.04033436120520238,0.006396417103216792,-1.160268287441722,1.1602682874417218,0.01596562475648902,0.0006111522007976546,0.12792834206433584
7.98,159.5211410268786,1.2858046183345713,-0.04026981823647479,0.006511792046080682,-1.1570817323930414,1.1570817323930414,0.01590108178776143,0.0006141339080957572,0.13023584092161364
7.99,159.72097914652196,1.2777593760746448,-0.040204127055423526,0.006626063247216449,-1.153703174642054,1.153703174642054,0.016894779246961464,0.0006170652451956994,0.13252126494432898
8.0,159.92081779880868,1.2697273752444191,-0.04013729868989599,0.006739232614239656,-1.15018396327257,1.15018396327257,0.017844880333784126,0.0006199464614682585,0.1347846522847931
8.01,160.1206569919359,1.2617088420328926,-0.0400693441483575,0.006851302115749982,-1.146528581728745,1.146528581728745,0.018752776563337625,0.0006227778077620612,0.13702604231499962
8.02,160.320496733967,1.2537040004328968,-0.04000027441928457,0.006962273780708931,-1.142741431142825,1.1427414311428252,0.019619844297576596,0.0006255595357803146,0.13924547561417863
8.03,160.52033703283158,1.245713072245151,-0.039930100470565555,0.00707214969758303,-1.138824711763846,1.138824711763846,0.019549670348857583,0.0006282918979270074,0.1414429939516606
8.040000000000001,160.72017789632554,1.2377362770824343,-0.03985883324891017,0.0071809320134430905,-1.1347447346771464,1.1347447346771462,0.020376174473496534,0.0006309751480105479,0.1436186402688618
