t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
1.34,26.7999999966033,0.00026375973367331244,5.0815009511155346e-05,0.00019450280557477064,0.0002775022612296359,0.0002775022612296359,5.4588330321415043e-05,3.006918777300388e-05,0.003890056111495413
1.35,26.999999996334935,0.00027411993735345085,5.2800455764194826e-05,0.00020255958817789324,0.0002882227255062412,0.00028822272550624127,5.260288406837556e-05,2.9183669289250193e-05,0.0040511917635578645
1.36,27.19999999604518,0.00028488511614412505,5.486391022024873e-05,0.00021010614698148552,0.0002995744234699419,0.0002995744234699419,5.5720474509388164e-05,3.0855981489393504e-05,0.00420212293962971
1.37,27.399999995732347,0.00029607070418542547,5.7005403052733964e-05,0.00021816555391227245,0.00031132105641036085,0.00031132105641036085,5.9014610053680906e-05,3.262051559094406e-05,0.004363311078245449
1.3800000000000001,27.599999995394622,0.0003076928308335686,5.923019501862461e-05,0.0002267641762168688,0.0003234732033872218,0.00032347320338722174,6.249253066839734e-05,3.4480997368070885e-05,0.004535283524337376
1.3900000000000001,27.79999999503001,0.0003197687042827855,6.154381533024623e-05,0.00023592933454085393,0.00033604102030401035,0.00033604102030401035,6.616182079026044e-05,3.6441320598170325e-05,0.004718586690817078
1.4000000000000001,27.999999994636333,0.0003323166662257541,6.395207142833567e-05,0.00024568935058394317,0.00034903418556776495,0.00034903418556776495,6.3753564692171e-05,3.5367124201763154e-05,0.004913787011678864
1.41,28.199999994211225,0.0003453558321518829,6.645482401760832e-05,0.0002548306950861028,0.00036279151948971926,0.00036279151948971926,6.752767692490538e-05,3.739175365734988e-05,0.005096613901722056
1.42,28.399999993752225,0.00035890489790249764,6.9052104380038e-05,0.00026459283582418343,0.00037702674104353505,0.0003770267410435351,7.151564661718193e-05,3.952809071902632e-05,0.0052918567164836686
1.43,28.599999993256652,0.00037298340053025617,7.175028074337968e-05,0.0002750077193851106,0.000391752665500546,0.000391752665500546,7.572624362745324e-05,4.178064846873208e-05,0.005500154387702212
1.44,28.799999992721585,0.00038761218306675995,7.455604659408059e-05,0.0002861084470712016,0.0004069815961464359,0.000406981596146436,8.016865435914396e-05,4.415414314103634e-05,0.005722168941424032
1.45,28.999999992143817,0.0004028134607482968,7.747643251333845e-05,0.00029792933248910043,0.0004227252586246372,0.0004227252586246372,7.72482684398861e-05,4.285138680618942e-05,0.005958586649782009
1.46,29.19999999151988,0.00041861038525309996,8.051126480998518e-05,0.0003090002226182828,0.00043939412124077904,0.0004393941212407791,8.181767382004445e-05,4.5302778122430016e-05,0.006180004452365656
1.47,29.39999999084615,0.0004350255988863659,8.366057652344229e-05,0.0003208227104403406,0.00045664136053260847,0.00045664136053260847,8.66461347488551e-05,4.788948097975363e-05,0.0064164542088068115
1.48,29.599999990118697,0.0004520827620946398,8.69320777973781e-05,0.00033343550028437044,0.00047448250250216334,0.0004744825025021633,9.174427074341312e-05,5.061696039672819e-05,0.0066687100056874084
1.49,29.79999998933322,0.0004698071165257847,9.033387283152742e-05,0.0003468786943747631,0.0004929324533074446,0.0004929324533074447,9.712320479231293e-05,5.349092692923091e-05,0.006937573887495262
1.5,29.999999988485015,0.0004882255652613875,9.387447420959938e-05,0.00036119386239031156,0.0005120054200416458,0.0005120054200416458,9.358260341424098e-05,5.191135590753695e-05,0.007223877247806231
1.51,30.199999987568997,0.0005073661449237318,9.755366706035222e-05,0.00037460001905182067,0.0005321986527007743,0.0005321986527007744,9.911539992455033e-05,5.487968648928291e-05,0.007492000381036413
1.52,30.399999986579832,0.0005272562741803362,0.00010137148703611569,0.0003889162536960069,0.0005530919963905382,0.0005530919963905383,0.00010496198520728769,5.801191256754923e-05,0.007778325073920138
1.53,30.59999998551175,0.0005479246042403717,0.00010533727012924948,0.00040418945253675904,0.0005747042605506377,0.0005747042605506377,0.00011113521411089229,6.131464966095252e-05,0.008083789050735181
1.54,30.799999984358443,0.0005694017009642853,0.00010946082968000332,0.0004204681932996324,0.0005970535037895064,0.0005970535037895064,0.0001176485497712357,6.47948099235129e-05,0.008409363865992649
1.55,30.999999983113007,0.0005917201420530149,0.00011375247371293995,0.0004378028292031643,0.0006201569384932861,0.0006201569384932861,0.00011335690573829908,6.28800222540824e-05,0.008756056584063285
1.56,31.199999981767967,0.0006149138775636511,0.00011821193796747424,0.0004540359095957287,0.0006446169156312723,0.0006446169156312723,0.00012005663483444535,6.64744865735354e-05,0.009080718191914574
1.57,31.399999980315496,0.0006390161081853994,0.0001228392617279172,0.000471371056704257,0.0006699244624035315,0.0006699244624035314,0.00012713641131851437,7.02674502832925e-05,0.00942742113408514
1.58,31.59999997874712,0.0006640615269092648,0.00012764575055114978,0.0004898650591711089,0.0006961023625241781,0.000696102362524178,0.0001346117902344505,7.426691874246703e-05,0.009797301183422178
1.59,31.79999997705358,0.0006900871453115161,0.00013264328814379596,0.0005095767514828034,0.000723172489779269,0.000723172489779269,0.0001424990611546282,7.848125547510679e-05,0.010191535029656067
1.6,31.99999997522474,0.0007171324112634101,0.00013784435732901512,0.0005305671153024078,0.0007511556935132705,0.0007511556935132705,0.00013729799196940902,7.616055291983721e-05,0.010611342306048157
1.61,32.199999973249625,0.0007452384342901276,0.00014324863442253304,0.0005502227822833069,0.0007807815967398013,0.0007807815967398014,0.00014541101383434051,8.051332288456826e-05,0.011004455645666138
1.62,32.39999997111674,0.0007744454154761138,0.00014885616345060223,0.0005712130533809958,0.0008114336586291277,0.0008114336586291278,0.00015398426707145826,8.510647012202041e-05,0.011424261067619916
1.6300000000000001,32.59999996881366,0.0008047953628482048,0.00015468063544480659,0.0005936066974413953,0.0008431394700085536,0.0008431394700085536,0.00016303656667177713,8.99496780359741e-05,0.011872133948827907
1.6400000000000001,32.79999996632679,0.0008363330922367177,0.00016073644153226239,0.0006174749564808734,0.0008759255185150979,0.000875925518515098,0.00017258761401175174,9.505306219102685e-05,0.012349499129617468
1.6500000000000001,32.99999996364124,0.0008691063698086305,0.0001670386982802345,0.0006428916678613399,0.0009098170517430006,0.0009098170517430006,0.00016628535726377963,9.224084914931983e-05,0.0128578333572268
1.6600000000000001,33.19999996074091,0.0009031649737391199,0.0001735870102132347,0.0006666913836550675,0.0009456977910946939,0.0009456977910946939,0.00017610973639615215,9.751184610902301e-05,0.01333382767310135
1.67,33.399999957608934,0.0009385575811660332,0.0001803814271850972,0.0006921072881549509,0.0009828209302715715,0.0009828209302715715,0.0001864913477016949,0.00010307388315356317,0.013842145763099018
1.68,33.59999995422706,0.0009753350571740158,0.000187438528755123,0.0007192226382763246,0.001021219870534876,0.001021219870534876,0.00019745293926777668,0.0001089386683392371,0.014384452765526492
1.69,33.799999950575334,0.0010135516670171647,0.00019477574204208718,0.0007481236790380911,0.0010609266751559138,0.0010609266751559136,0.00020901832799129861,0.00011511843074720844,0.014962473580761823
1.7,33.999999946631924,0.0010532652486682861,0.00020241137234358456,0.0007788997907339798,0.0011019719069621707,0.0011019719069621707,0.00020138269768980123,0.00011171106791452233,0.015577995814679595
1.71,34.199999942373196,0.0010945360762677943,0.00021034493704437355,0.0008077170884982108,0.0011454258353862314,0.0011454258353862314,0.00021327889674138074,0.00011809370672455268,0.016154341769964217
1.72,34.39999993777439,0.00113742308967811,0.0002185764927097811,0.0008384914598572168,0.0011903839189748057,0.0011903839189748057,0.0002258496251421583,0.00012482865176082723,0.016769829197144336
1.73,34.59999993280873,0.0011819878779187934,0.0002271261156051109,0.0008713236747708882,0.0012368865770609385,0.0012368865770609385,0.00023912237232528207,0.00013193005193325042,0.017426473495417764
1.74,34.79999992744693,0.001228296147240506,0.00023601490779522448,0.0009063181111639612,0.0012849726056601014,0.0012849726056601014,0.0002531259152514568,0.00013941268368232942,0.018126362223279225
1.75,34.99999992165696,0.0012764179299521248,0.0002452650341125226,0.0009435829320022968,0.0013346789865814454,0.0013346789865814452,0.0002438757889341587,0.0001352846843328938,0.018871658640045936
1.76,35.19999991540412,0.001326426207853353,0.0002548759056412105,0.0009784750626780786,0.0013873017749534767,0.0013873017749534767,0.00025827952108874473,0.00014301277829390714,0.01956950125356157
1.77,35.39999990865209,0.0013783923459366727,0.0002648475860705775,0.0010157368131369074,0.0014417454577442268,0.0014417454577442268,0.00027349955735580156,0.00015116723325534306,0.020314736262738147
1.78,35.599999901361585,0.0014323909164397205,0.00027520438327393513,0.0010554901120323295,0.0014980589242942902,0.0014980589242942902,0.00028956909704573266,0.00015976513776580923,0.02110980224064659
1.79,35.799999893489634,0.0014885014765607268,0.00028597184624953344,0.0010978612411874566,0.0015562890937891696,0.0015562890937891696,0.00030652288860990836,0.0001688243352428459,0.021957224823749132
1.8,35.99999988498922,0.0015468088211077992,0.0002971768097195507,0.0011429810483445605,0.001616480694478758,0.001616480694478758,0.00029531792513989104,0.0001638237695147331,0.02285962096689121
1.81,36.19999987580947,0.0016074013153519202,0.00030881855441927783,0.0011852270667509995,0.0016802029919892793,0.0016802029919892793,0.0003127555737770118,0.0001731798168083987,0.02370454133501999
1.82,36.39999986589707,0.0016703653654448845,0.0003208971506954475,0.0012303418009220197,0.0017461293009887594,0.0017461293009887597,0.00033118079413033374,0.00018305169007505447,0.024606836018440395
1.83,36.59999985519439,0.0017357912598078263,0.00033344202554569857,0.0012784727272515395,0.0018143187239936624,0.0018143187239936624,0.00035063365312103093,0.00019346001380045208,0.02556945454503079
1.84,36.79999984363839,0.00180377532149393,0.00034648410705714905,0.0013297725697488194,0.001884827971577175,0.001884827971577175,0.00037115607881332824,0.00020442631912243587,0.026595451394976388
1.85,36.9999998311601,0.0018744202137391593,0.0003600558781625448,0.0013843995551870022,0.001957711113422778,0.0019577111134227777,0.00035758430770793247,0.000198369264988194,0.027687991103740043
1.86,37.19999981768488,0.0019478329210831345,0.00037415645890832866,0.0014355460996907123,0.0020348679148237416,0.0020348679148237416,0.0003786913857457646,0.0002096943720211197,0.028710921993814247
1.87,37.39999980313455,0.00202411805411164,0.0003887859243395529,0.0014901649176367116,0.0021146919130526293,0.0021146919130526293,0.0004009927980960217,0.00022164331817853714,0.029803298352734233
1.8800000000000001,37.59999978742454,0.0021033849217407976,0.0004039798916685543,0.0015484343102501238,0.002197254512839513,0.0021972545128395127,0.000424536858911667,0.00023424097458422862,0.030968686205002476
1.8900000000000001,37.799999770462385,0.0021857501367440724,0.000419775792820362,0.0016105388977802,0.0022826242137463254,0.0022826242137463254,0.00044937411426328747,0.000247513299269107,0.032210777955603995
1.9000000000000001,37.999999752146934,0.0022713379851156635,0.0004362129391546227,0.0016766699248193212,0.002370866341314226,0.0023708663413142257,0.0004329369679290268,0.00024017714737765565,0.033533398496386424
1.9100000000000001,38.199999732368696,0.0023602779815299433,0.00045329025154598426,0.0017385861589876604,0.002464280319527991,0.002464280319527991,0.0004584801559569064,0.00025388288117373314,0.03477172317975321
1.92,38.399999711012995,0.0024526967638819216,0.0004710078053649044,0.0018047042038193111,0.002560921170101908,0.002560921170101908,0.0004854670991007514,0.0002683427612513948,0.03609408407638622
1.93,38.59999968795582,0.002548726654402629,0.0004894086996117076,0.0018752395198262627,0.0026608750978095947,0.0026608750978095947,0.0005139559965126186,0.00028358674923440526,0.03750479039652525
1.94,38.79999966306157,0.002648508813123696,0.0005085382260144647,0.0019504151667145105,0.0027642247773206436,0.0027642247773206436,0.0005440077178554498,0.00029964610670093133,0.03900830333429021
1.95,38.99999963618188,0.00275219368414335,0.0005284439468487186,0.0020304621677263756,0.0028710490853477914,0.002871049085347791,0.0005241019970211959,0.00029076148936407585,0.04060924335452751
1.96,39.1999996071562,0.0028599380360924942,0.000549124534725417,0.0021054055877186093,0.0029841305236281324,0.0029841305236281324,0.0005550053649711511,0.00030734398772185685,0.042108111754372186
1.97,39.39999957581637,0.0029718951512213085,0.0005705800571747443,0.0021854321379086972,0.003101114656491994,0.003101114656491994,0.0005876530863989824,0.00032483768976441114,0.043708642758173946
1.98,39.59999954198054,0.003088225186666015,0.0005928626508762032,0.002270802026411544,0.0032221054668096966,0.0032221054668096966,0.0006221151803199963,0.0003432786448280951,0.04541604052823088
1.99,39.79999950544987,0.0032090989901533023,0.0006160271003626564,0.002361784585369876,0.0033472026456981157,0.0033472026456981157,0.0006584648521406832,0.00036270445252732273,0.04723569170739752
2.0,39.99999946600684,0.003334698638838744,0.0006401309314342443,0.0024586587042376294,0.00347650137024464,0.00347650137024464,0.0006343610210690953,0.0003519455242369941,0.04917317408475259
2.0100000000000002,40.19999942341606,0.0034652138568997933,0.0006651725054209903,0.002549353765958938,0.003613367735839985,0.003613367735839985,0.0006717370959335469,0.0003720022253251733,0.05098707531917876
2.02,40.39999937743098,0.0036008301429354406,0.0006911518679964424,0.0026461959309381,0.0037549522306826026,0.0037549522306826026,0.0007112193887641497,0.0003931592166889009,0.052923918618762
2.0300000000000002,40.59999932778502,0.003741741306826441,0.0007181320655438008,0.002749499222518947,0.0039013801535466566,0.003901380153546656,0.0007528920105118714,0.0004154598067914023,0.05498998445037894
2.04,40.799999274186696,0.0038881540853982423,0.0007461793395280347,0.0028595885972670368,0.004052771582154562,0.0040527715821545626,0.000796842860902924,0.0004389491462730076,0.05719177194534074
2.05,40.999999216317164,0.004040288792539948,0.0007753632384019527,0.0029768004580284,0.004209241284454894,0.004209241284454894,0.000767658962029006,0.00042592189385905194,0.059536009160568
2.06,41.199999153831385,0.0041983749837389795,0.0008056817307713314,0.0030865322308332673,0.004374859910927108,0.004374859910927108,0.0008128453424547605,0.0004501712703366513,0.061730644616665345
2.07,41.39999908636803,0.004362637092374836,0.00083713481752478,0.003203694565461027,0.004546179634178918,0.004546179634178919,0.0008605729538550309,0.0004757482732693046,0.06407389130922053
2.08,41.59999901353637,0.00453330959448656,0.0008697987037930199,0.0033286661022322735,0.004723351252581837,0.004723351252581837,0.0009109426466526509,0.0005027048358521439,0.06657332204464547
2.09,41.79999893490926,0.004710642590126153,0.0009037534466745152,0.0034618385508101363,0.004906519208093022,0.004906519208093021,0.0009640597569086697,0.0005310950705352651,0.06923677101620272
2.1,41.99999885001948,0.0048949025870194595,0.0009390830889602431,0.003603617294452791,0.005095821797564841,0.005095821797564841,0.0009287301146229418,0.0005153232752871193,0.07207234588905582
2.11,42.19999875836143,0.005086367255076458,0.0009757851005032524,0.003736342581481616,0.00529617955842831,0.00529617955842831,0.0009833323343877304,0.0005446279627781482,0.07472685162963232
2.12,42.399998659405725,0.005285308054510633,0.001013859401028417,0.0038780451655425507,0.0055034219996052455,0.0055034219996052455,0.0010409978464657585,0.0005755331432289317,0.07756090331085101
2.13,42.599998552579905,0.0054920085727686845,0.0010533980514840049,0.004029181121922943,0.005717730338143018,0.005717730338143018,0.0011018472952663931,0.0006081009510146267,0.08058362243845886
2.14,42.79999843725826,0.0057067712707240675,0.0010944977517105996,0.00419022210187561,0.0059392780453456015,0.005939278045345601,0.00116600660720086,0.000642396084053886,0.0838044420375122
2.15,42.99999831275635,0.005929918426260171,0.001137259999746554,0.00436165603942525,0.006168231665252152,0.006168231665252152,0.0011232443591649057,0.0006233044962349744,0.087233120788505
2.16,43.19999817833367,0.006161785789700573,0.001181681627588191,0.004522134582235971,0.006410535881076129,0.006410535881076129,0.0011891856380208082,0.0006586981778211654,0.09044269164471942
2.17,43.39999803321487,0.006402701581982723,0.0012277624172614156,0.004693452274017983,0.006661147973120893,0.006661147973120892,0.0012588154371968435,0.0006960191983296307,0.09386904548035965
2.18,43.59999787656165,0.006653008657654294,0.001275613512639498,0.0048761577625936765,0.00692028531846956,0.00692028531846956,0.0013322776734247528,0.000735341689897072,0.09752315525187352
2.19,43.79999770745775,0.0069130726547815225,0.001325351636853865,0.005070818190123765,0.007188155845166621,0.0071881558451666215,0.001409722440843017,0.0007767427788731747,0.1014163638024753
2.2,43.9999975249011,0.007183283129555759,0.0013770992813490375,0.005278020012682697,0.007464960015295767,0.007464960015295767,0.0013579747963478445,0.00075363699832688,0.10556040025365394
2.21,44.1999973278076,0.007464045885230508,0.0014308524563070128,0.005471968462097492,0.007757875064751628,0.0077578750647516286,0.0014375531475162395,0.000796355324405636,0.10943936924194984
