t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
1.36,27.199999988783713,0.00047673490426872054,9.203361023101778e-05,0.00034816598363449503,0.000107724635715398,0.000107724635715398,1.8550774498619105e-05,5.1712602302437636e-05,0.006963319672689901
1.37,27.399999987903815,0.0004954943433085888,9.558342356984942e-05,0.0003617513978778068,0.00011189741772111641,0.0001118974177211164,2.0436589536565445e-05,5.3749634353755176e-05,0.007235027957556137
1.3800000000000001,27.599999986954717,0.0005149775105568284,9.92717885608254e-05,0.00037587452163735695,0.00011618852417224244,0.00011618852417224246,2.2450937126196552e-05,5.585888836597653e-05,0.007517490432747139
1.3900000000000001,27.799999985930942,0.0005352126600676252,0.00010310417237061421,0.00039055330936416994,0.00012059706511397684,0.00012059706511397684,2.4601463749892468e-05,5.8042408091134715e-05,0.007811066187283399
1.4000000000000001,27.999999984826577,0.0005562291574349412,0.00010708622398724963,0.000405806169367353,0.00012512169493168084,0.00012512169493168084,2.0619412133257047e-05,6.030226738673014e-05,0.00811612338734706
1.41,28.199999983635237,0.0005780575166116226,0.00011122377877343814,0.00042165196674966756,0.00013008983570163263,0.00013008983570163263,2.275872216907556e-05,6.26852700868404e-05,0.00843303933499335
1.42,28.399999982350042,0.0006007294435722706,0.00011552295185565499,0.00043812772861997004,0.0001352021961601237,0.0001352021961601237,2.5044799141564933e-05,6.515319114219886e-05,0.008762554572399401
1.43,28.599999980963553,0.0006242778990270174,0.0001199901490103346,0.0004552546107674904,0.0001404581679235838,0.0001404581679235838,2.7486375360498327e-05,6.77084607539084e-05,0.009105092215349808
1.44,28.799999979467735,0.0006487371461790682,0.0001246319902984197,0.00047305431249288355,0.00014585663410906043,0.00014585663410906043,3.0092710654804842e-05,7.035354637472003e-05,0.009461086249857672
1.45,28.999999977853925,0.0006741427941264417,0.0001294553155204941,0.0004915490805986228,0.0001513959262832692,0.0001513959262832692,2.526938543273046e-05,7.309095203581728e-05,0.009830981611972456
1.46,29.19999997611276,0.0007005318423586101,0.00013446718971008522,0.0005107617130337675,0.00015747266534865955,0.00015747266534865958,2.7861748919944408e-05,7.597731443001595e-05,0.010215234260675351
1.47,29.39999997423414,0.0007279427335321672,0.00013967501613754442,0.0005307369859508555,0.00016372422730561,0.00016372422730560998,3.063169513475297e-05,7.896635903501857e-05,0.010614739719017111
1.48,29.59999997220716,0.0007564154292977063,0.00014508654945169874,0.0005515004629365543,0.00017014983695667527,0.00017014983695667527,3.358979908909247e-05,8.206101854218703e-05,0.011030009258731087
1.49,29.799999970020043,0.0007859914680185353,0.0001507098032243161,0.0005730783628081945,0.0001767481037496859,0.00017674810374968594,3.674727439952427e-05,8.526427030870198e-05,0.01146156725616389
1.5,29.99999996766007,0.0008167140172120579,0.00015655305652606253,0.0005954975643281824,0.00018351696995875987,0.0001835169699587599,3.0904021097777816e-05,8.857913627597586e-05,0.01190995128656365
1.51,30.19999996511352,0.0008486279273110178,0.00016262486054897325,0.0006187856107927514,0.00019093687249697525,0.00019093687249697522,3.4044206435929306e-05,9.207413318451906e-05,0.012375712215855029
1.52,30.399999962365573,0.0008817797954368535,0.00016893417530647878,0.000642996634551548,0.0001985684776844625,0.0001985684776844625,3.739929693692459e-05,9.569325337124044e-05,0.01285993269103096
1.53,30.59999995940023,0.0009162180570563956,0.0001754903854858878,0.0006681615155412262,0.00020641081071136495,0.00020641081071136495,4.098209875425397e-05,9.944003345799292e-05,0.013363230310824523
1.54,30.799999956200217,0.0009519930557179866,0.00018230318853269004,0.0006943119228308189,0.00021446215250758472,0.00021446215250758472,4.480619091854897e-05,0.00010331806348521123,0.013886238456616379
1.55,30.999999952746883,0.0009891571063940716,0.0001893826025696188,0.0007214803201510459,0.0002227199775054328,0.00022271997750543282,3.77267768816202e-05,0.00010733098811120221,0.014429606403020918
1.56,31.199999949020093,0.001027764560413251,0.00019673897437284,0.0007496999717890845,0.00023176623669804477,0.00023176623669804477,4.1529598429079594e-05,0.00011156166854132798,0.01499399943578169
1.57,31.39999994499811,0.0010678718824955718,0.00020438314468014656,0.0007790362985910026,0.00024106869266400692,0.0002410686926640069,4.5592528366285e-05,0.00011594233332872902,0.015580725971820052
1.58,31.599999940657472,0.0011095377615041324,0.00021232646729531086,0.0008095265866921656,0.0002506261332597212,0.0002506261332597212,4.993107349028942e-05,0.00012047724359247635,0.016190531733843314
1.59,31.79999993597283,0.0011528231946664686,0.00022058067364528577,0.0008412090714292064,0.0002604364466365886,0.0002604364466365886,5.456167565313837e-05,0.00012517072413635678,0.016824181428584127
1.6,31.999999930916832,0.0011977915640504913,0.00022915788230445147,0.0008741229437654178,0.00027049654672895194,0.00027049654672895194,4.598446699397268e-05,0.0001300271671972815,0.017482458875308356
1.61,32.19999992545994,0.0012445087149521477,0.00023807060858992488,0.0009083083580733836,0.0002815113230835231,0.0002815113230835232,5.058903966694868e-05,0.00013514674081428784,0.018166167161467673
1.62,32.39999991957027,0.001293043048907178,0.00024733196438092933,0.0009438443428170898,0.0002928360333686052,0.00029283603336860523,5.550846614113118e-05,0.0001404474631102232,0.018876886856341795
1.6300000000000001,32.5999999132134,0.0013434656574544666,0.00025695568111477575,0.0009807758945934862,0.00030446918492495716,0.00030446918492495716,6.076152100180799e-05,0.00014593446235480658,0.019615517891869723
1.6400000000000001,32.79999990635216,0.0013958504237980669,0.0002669559459134371,0.0010191491499380863,0.0003164081980453299,0.0003164081980453299,6.636810963057705e-05,0.00015161294244460684,0.020382982998761727
1.6500000000000001,32.99999989894642,0.0014502741150864522,0.00027734741301994637,0.0010590113927029104,0.00032864931718613947,0.00032864931718613947,5.597664252406775e-05,0.000157488191501277,0.02118022785405821
1.6600000000000001,33.19999989095285,0.0015068164769875033,0.0002881452153249243,0.0011004110646934654,0.00034204630035126343,0.0003420463003512634,6.155153128446257e-05,0.00016368123894592963,0.022008221293869305
1.67,33.39999988232469,0.0015655603459231939,0.0002993652057781841,0.0011434435793653162,0.00035581818009059016,0.00035581818009059016,6.750756910860802e-05,0.00017009294826728503,0.022868871587306324
1.68,33.59999987301146,0.0016265918105326921,0.0003110239850282293,0.0011881632001721398,0.00036996313415606664,0.00036996313415606664,7.386748299467038e-05,0.00017672948272076173,0.023763264003442797
1.69,33.799999862958636,0.0016900003343046732,0.0003231387032124937,0.0012346255568919159,0.0003844780276366625,0.00038447802763666244,8.065536682089208e-05,0.00018359709493286116,0.024692511137838317
1.7,33.999999852107365,0.0017558788668440642,0.00033572707366241603,0.0012828876539652157,0.0003993583078983903,0.00039935830789839026,6.806699637096975e-05,0.00019070214448261,0.02565775307930431
1.71,34.19999984039411,0.001824323957890393,0.0003488073867259972,0.0013330078856310973,0.00041563797604568964,0.0004156379760456896,7.481644705975706e-05,0.00019819077779504858,0.026660157712621944
1.72,34.39999982775031,0.0018954358926465285,0.0003623988012469139,0.0013851013677072834,0.0004323711419681019,0.0004323711419681019,8.202731660502549e-05,0.00020594316622144263,0.027702027354145668
1.73,34.5999998141019,0.00196931888653688,0.00037652137772422765,0.0014392334812412331,0.0004495555986739925,0.00044955559867399257,8.972711020616532e-05,0.00021396670406019963,0.028784669624824663
1.74,34.79999979936896,0.0020460812330115956,0.0003911958386632383,0.0014954712409872917,0.0004671875550719656,0.00046718755507196553,9.794498438344296e-05,0.00022226889057766765,0.029909424819745834
1.75,34.99999978346519,0.0021258354375843125,0.00040644358495880935,0.0015538833046272167,0.00048526151296930594,0.00048526151296930594,8.269723808787191e-05,0.0002308573639467122,0.031077666092544334
1.76,35.199999766297445,0.0022086983551602036,0.00042228671243740927,0.001614539995248702,0.0005050296672954261,0.0005050296672954261,9.086871429254598e-05,0.00023990846845214092,0.032290799904974035
1.77,35.39999974776517,0.0022947913530579674,0.00043874836351979107,0.0016775800804647947,0.000525346496804223,0.0005253464968042231,9.959877990658799e-05,0.00024927744102970815,0.03355160160929589
1.78,35.59999972775984,0.0023842405457185378,0.00045585276691252104,0.001743082250091218,0.0005462093487751137,0.0005462093487751137,0.00010892071340714676,0.0002589731339650085,0.034861645001824364
1.79,35.79999970616426,0.0024771769726621377,0.00047362494799066943,0.0018111271415209248,0.0005676136602357335,0.0005676136602357334,0.00011886978686877236,0.0002690045218756484,0.036222542830418494
1.8,35.999999682851936,0.0025737367597723523,0.0004920907483231583,0.0018817973496062068,0.0005895528163004599,0.0005895528163004599,0.00010040398653628354,0.00027938076509052427,0.037635946992124136
1.81,36.19999965768634,0.002674061284503436,0.0005112768454218658,0.0019551774614450014,0.000613543093312459,0.000613543093312459,0.00011029728277442375,0.0002903144508092074,0.039103549228900025
1.82,36.39999963052012,0.0027782973720352493,0.0005312111766211251,0.002031434579370166,0.000638197376463752,0.000638197376463752,0.0001208667682046561,0.00030163080611330723,0.040628691587403315
1.83,36.599999601194206,0.0028865975778151172,0.0005519229864520263,0.0021106632821536867,0.0006635125014964219,0.0006635125014964219,0.00013215269221470314,0.00031334040087734445,0.04221326564307373
1.84,36.79999956953688,0.0029991204015426863,0.0005734424768377614,0.0021929604617331546,0.0006894830026279642,0.0006894830026279643,0.00014419770903271588,0.00032545394612652133,0.04385920923466309
1.85,36.9999995353628,0.003116030480963979,0.0005958008302759271,0.002278425333307432,0.0007161009536411859,0.0007161009536411858,0.00012183935559455022,0.00033798240996452285,0.045568506666148645
1.86,37.19999949847192,0.003237498790327207,0.0006190302333510987,0.0023671594911428982,0.0007452021707392145,0.0007452021707392145,0.0001338176113029946,0.0003511817832175189,0.04734318982285796
1.87,37.39999945864838,0.003363702876068654,0.0006431643870839868,0.0024593638969641297,0.0007751072368110842,0.0007751072368110843,0.00014661433535158774,0.0003648412288144397,0.0491872779392826
1.8800000000000001,37.59999941565917,0.0034948271964744112,0.0006682385632726433,0.0025551520361125927,0.000805812407662896,0.000805812407662896,0.000160278187307578,0.0003789733265509642,0.05110304072225186
1.8900000000000001,37.79999936925277,0.0036310633785782464,0.0006942891822879783,0.0026546401287023086,0.0008373111691112499,0.0008373111691112498,0.00017486072479567117,0.00039359081697169497,0.05309280257404617
1.9000000000000001,37.99999931915772,0.003772610450612515,0.000721353840469188,0.002757947139128567,0.0008695940665316454,0.0008695940665316453,0.0001477960666144614,0.00040870681048663646,0.05515894278257134
1.9100000000000001,38.19999926508111,0.003919675079975157,0.000749471338028784,0.0028651948682040297,0.0009048834432069088,0.0009048834432069089,0.00016229906947410667,0.0004246291364910161,0.05730389736408059
1.92,38.39999920670685,0.004072471855919308,0.0007786822926630371,0.0029766246135319264,0.0009411463366293231,0.000941146336629323,0.0001777926118026186,0.0004411036986107167,0.05953249227063853
1.93,38.5999991436938,0.004231223697203065,0.0008090292062528166,0.003092372265796654,0.0009783783558350127,0.0009783783558350125,0.00019433548987150958,0.0004581454087902065,0.061847445315933086
1.94,38.79999907567377,0.004396162159904537,0.0008405559557129636,0.0032125769303924427,0.00101657178035865,0.0010165717803586498,0.0002119899881569509,0.0004757693588670047,0.06425153860784885
1.95,38.99999900224943,0.004567527715643046,0.0008733078251774523,0.003337380935010267,0.001055715392166695,0.001055715392166695,0.00017923811869246218,0.000493991194049309,0.06674761870020535
1.96,39.1999989229921,0.004745570036294092,0.0009073315390016652,0.003466929984981565,0.0010984989174101939,0.0010984989174101939,0.00019679836069490286,0.0005131804468863671,0.0693385996996313
1.97,39.39999883743925,0.004930548332334333,0.0009426759982830501,0.0036015132451733423,0.001142461933936704,0.001142461933936704,0.00021555714529067664,0.0005330312508649227,0.07203026490346684
1.98,39.59999874509174,0.005122731841090886,0.000979392359367854,0.003741293023349704,0.0011875993458226473,0.0011875993458226473,0.00023558547182834543,0.0005535611946828248,0.07482586046699408
1.99,39.79999864541096,0.005322400194682675,0.0010175334205009044,0.003886435378956733,0.001233902061405137,0.001233902061405137,0.0002569585320024352,0.0005747880635493804,0.07772870757913466
2.0,39.99999853781577,0.005529843752147961,0.0010571536593601664,0.004037110126657961,0.0012813568567831988,0.0012813568567831988,0.0002173382931431732,0.0005967305011028046,0.08074220253315922
2.0100000000000002,40.19999842167925,0.005745363939169534,0.0010983092719413562,0.004193491101936709,0.001333218352026002,0.001333218352026002,0.00023860032941318103,0.0006198311716059711,0.08386982203873418
2.02,40.39999829632507,0.005969273651979452,0.0011410590547826283,0.004355924004896548,0.0013865095344708128,0.0013865095344708128,0.00026131220197796374,0.0006437224316243978,0.08711848009793097
2.0300000000000002,40.599998161023564,0.006201897840684142,0.0011854644966730176,0.004524602093765534,0.001441224565135823,0.001441224565135823,0.0002855595793826546,0.0006684248988494374,0.09049204187531068
2.04,40.79999801498742,0.006443573947785153,0.0012315890407480583,0.004699722965155222,0.0014973528189173365,0.0014973528189173365,0.00031143315968290043,0.0006939593982788904,0.09399445930310445
2.05,40.999997857367376,0.006694652303376748,0.0012794981278545347,0.00488148855025382,0.001554878836638887,0.001554878836638887,0.00026352407257642404,0.0007203481277849933,0.09762977100507639
2.06,41.1999976872474,0.006955496529166153,0.0013292592421931951,0.005070105572690503,0.0016177396031132937,0.0016177396031132937,0.00028926783103289675,0.0007481199595816755,0.10140211145381006
2.07,41.3999975036395,0.0072264840191126,0.0013809429653938929,0.005265986110121771,0.0016823341475374555,0.0016823341475374555,0.00031676480598591796,0.0007768337985653251,0.10531972220243543
2.08,41.59999730547793,0.00750800663421007,0.001434623082590289,0.005469359395155116,0.0017486558876896807,0.0017486558876896807,0.00034611826785538183,0.0008065136257962564,0.10938718790310233
2.09,41.799997091613065,0.007800471223241843,0.0014903756961148792,0.005680459618424431,0.0018166925218277893,0.0018166925218277893,0.0003774375074683056,0.0008371836295641475,0.11360919236848863
2.1,41.99999686080504,0.008104300091157375,0.0015482792749984722,0.005899525912482912,0.0018864261763009947,0.0018864261763009947,0.0003195339285847127,0.0008688702456749309,0.11799051824965824
2.11,42.19999661171681,0.008419931477601703,0.0016084147083636642,0.006126803144022493,0.001962617527719782,0.0019626175277197818,0.0003507027265273186,0.000902203264429511,0.12253606288044985
2.12,42.39999634290672,0.008747820126655445,0.0016708665609011248,0.006362780744719384,0.002040912477508253,0.002040912477508253,0.0003839906865930507,0.0009366546558123005,0.1272556148943877
2.13,42.59999605281992,0.009088438111264573,0.0017357231939449302,0.006607729340956686,0.0021213037649079653,0.002121303764907965,0.00041952215280546785,0.0009722520397336172,0.13215458681913372
2.14,42.79999573977972,0.009442275448906929,0.0018030757030832725,0.006861925138573457,0.002203777313490829,0.002203777313490829,0.00045742865582818707,0.0010090232249002431,0.13723850277146915
2.15,42.99999540197821,0.009809840653982998,0.0018730179737738402,0.00712564988715241,0.002288312770672455,0.002288312770672455,0.0003874863851376193,0.0010469997591392994,0.1425129977430482
2.16,43.1999950374664,0.010191661301762363,0.0019456467436592165,0.007399192251037387,0.0023806642484250893,0.002380664248425089,0.00042522052194978274,0.0010869285116889868,0.14798384502074774
2.17,43.399994644143305,0.0105882847005544,0.0020210630921804677,0.00768313095867047,0.0024755693672364396,0.0024755693672364396,0.00046551476227779144,0.0011281791543840147,0.1536626191734094
2.18,43.59999421974377,0.011000278865460959,0.002099372576280163,0.007977783652224697,0.0025730203571841795,0.0025730203571841795,0.0005085186097840877,0.0011707830998264064,0.15955567304449392
2.19,43.79999376182577,0.011428233242269954,0.0021806839601775365,0.008283474124360502,0.002673001354208722,0.002673001354208722,0.0005543901175193455,0.0012147719018604328,0.16566948248721003
2.2,43.9999932677571,0.011872759354991342,0.002265109276543033,0.008600532252373694,0.0027754896863783486,0.0027754896863783486,0.0004699648011538492,0.001260183394551166,0.17201064504747388
2.21,44.19999273470099,0.012334491466371172,0.002352763899217326,0.008929296364845563,0.002887436345128589,0.0028874363451285895,0.0005156417046059264,0.001307898678017529,0.17858592729691125
